start_token	end_token	supersense_category	text
16061	16061	verb.stative	was
16064	16064	noun.time	day
16067	16067	noun.person	Priest
16068	16069	verb.motion	went up
16072	16072	noun.artifact	chapel
16077	16077	verb.communication	show
16080	16080	noun.group	people
16082	16082	noun.body	wounds
16085	16085	noun.person	Lord
16088	16088	verb.communication	speak
16093	16093	noun.act	wrath
16095	16095	noun.person	God
16101	16101	verb.body	robed
16105	16105	noun.artifact	robes
16108	16109	verb.motion	entered in
16111	16111	verb.motion	bowed
16115	16115	noun.artifact	altar
16118	16118	verb.cognition	saw
16121	16121	noun.artifact	altar
16123	16123	verb.contact	covered
16126	16126	noun.plant	flowers
16131	16131	verb.perception	seen
16135	16135	verb.stative	were
16138	16138	verb.perception	look
16144	16144	noun.attribute	beauty
16148	16148	noun.attribute	beauty
16149	16149	verb.emotion	troubled
16154	16154	noun.cognition	odour
16155	16155	verb.stative	was
16159	16159	noun.body	nostrils
16163	16163	verb.emotion	felt
16167	16167	verb.cognition	understood
16171	16171	verb.stative	was
16179	16179	verb.contact	opened
16181	16181	noun.artifact	tabernacle
16184	16184	verb.emotion	incensed
16186	16186	noun.communication	monstrance
16188	16188	verb.stative	was
16193	16193	verb.perception	shown
16196	16196	noun.substance	wafer
16199	16199	noun.group	people
16202	16202	verb.contact	hid
16207	16207	noun.artifact	veil
16209	16209	noun.artifact	veils
16212	16212	verb.change	began
16214	16214	verb.communication	speak
16217	16217	noun.group	people
16219	16219	verb.emotion	desiring
16221	16222	verb.communication	speak to
16226	16226	noun.feeling	wrath
16228	16228	noun.person	God
16232	16232	noun.attribute	beauty
16236	16236	noun.plant	flowers
16237	16237	verb.emotion	troubled
16242	16242	noun.cognition	odour
16243	16243	verb.stative	was
16247	16247	noun.body	nostrils
16251	16251	verb.change	came
16253	16253	noun.communication	word
16256	16256	noun.body	lips
16260	16260	verb.cognition	spake
16264	16264	noun.phenomenon	wrath
16266	16266	noun.person	God
16271	16271	noun.person	God
16273	16273	noun.communication	name
16274	16274	verb.stative	is
16275	16275	noun.attribute	Love
16281	16281	verb.contact	spake
16284	16284	verb.cognition	knew
16291	16291	verb.change	finished
16293	16293	noun.communication	word
16295	16295	noun.group	people
16296	16296	verb.body	wept
16300	16300	noun.person	Priest
16301	16302	verb.motion	went back
16305	16305	noun.artifact	sacristy
16309	16309	noun.body	eyes
16310	16310	verb.stative	were
16313	16313	noun.body	tears
16317	16317	noun.person	deacons
16318	16319	verb.motion	came in
16321	16321	verb.change	began
16323	16323	verb.contact	unrobe
16327	16327	verb.possession	took
16331	16331	noun.artifact	alb
16334	16334	noun.artifact	girdle
16337	16337	noun.plant	maniple
16340	16340	noun.artifact	stole
16344	16344	verb.contact	stood
16349	16349	noun.state	dream
16356	16356	verb.contact	unrobed
16360	16360	verb.perception	looked
16364	16364	verb.communication	said
16368	16368	verb.stative	are
16370	16370	noun.plant	flowers
16372	16372	verb.stative	stand
16375	16375	noun.artifact	altar
16381	16381	verb.motion	come
16386	16386	verb.communication	answered
16391	16391	noun.plant	flowers
16393	16393	verb.stative	are
16397	16397	verb.cognition	tell
16401	16401	verb.stative	come
16404	16404	noun.shape	corner
16407	16407	noun.person	Fullers
16409	16409	noun.object	Field
16414	16414	noun.person	Priest
16415	16415	verb.body	trembled
16418	16418	verb.motion	returned
16422	16422	noun.artifact	house
16424	16424	verb.communication	prayed
16429	16429	noun.time	morning
16433	16433	verb.stative	was
16435	16435	noun.time	dawn
16438	16439	verb.motion	went forth
16442	16442	noun.person	monks
16445	16445	noun.person	musicians
16449	16450	noun.person	candle -
16451	16451	noun.person	bearers
16454	16454	noun.person	swingers
16461	16461	noun.group	company
16464	16464	verb.motion	came
16467	16467	noun.object	shore
16470	16470	noun.object	sea
16473	16473	verb.cognition	blessed
16475	16475	noun.object	sea
16481	16481	noun.plant	things
16483	16483	verb.stative	are
16488	16488	noun.person	Fauns
16491	16491	verb.social	blessed
16496	16496	noun.artifact	things
16498	16498	verb.motion	dance
16501	16501	noun.object	woodland
16508	16508	noun.artifact	things
16510	16510	verb.perception	peer
16513	16513	noun.plant	leaves
16517	16517	noun.artifact	things
16519	16519	noun.person	God
16521	16521	noun.object	world
16523	16523	verb.social	blessed
16527	16527	noun.group	people
16529	16529	verb.emotion	filled
16531	16531	noun.feeling	joy
16533	16533	noun.feeling	wonder
16540	16540	noun.location	corner
16543	16543	noun.person	Fullers
16545	16545	noun.location	Field
16546	16546	verb.contact	grew
16547	16547	noun.plant	flowers
16550	16550	noun.cognition	kind
16554	16554	noun.location	field
16555	16555	verb.change	remained
16562	16562	verb.motion	came
16564	16566	noun.person	Sea - folk
16569	16569	noun.object	bay
16581	16582	verb.motion	went to
16584	16584	noun.object	part
16587	16587	noun.object	sea
