start_token	end_token	supersense_category	text
10147	10147	verb.social	do
10152	10152	verb.communication	replied
10156	10156	verb.communication	pray
10161	10161	verb.social	discouraged
10165	10165	verb.motion	return
10171	10171	verb.stative	is
10173	10173	verb.motion	bring
10175	10175	noun.person	father
10177	10177	noun.person	mother
10179	10179	noun.person	uncles
10186	10187	verb.motion	set out
10190	10190	noun.location	travels;[31
10195	10195	noun.time	months
10198	10198	verb.cognition	learn
10199	10199	noun.quantity	nothing
10201	10201	verb.social	help
10205	10205	noun.act	search
10213	10213	verb.motion	journeyed
10215	10215	noun.quantity	hundreds
10218	10218	noun.quantity	miles
10221	10221	verb.change	become
10226	10226	verb.perception	hearing
10231	10231	noun.person	parents
10236	10236	verb.motion	came
10239	10239	noun.location	country
10241	10241	verb.perception	seemed
10244	10244	noun.substance	stones
10247	10247	noun.object	rocks
10250	10250	noun.plant	trees
10255	10255	verb.perception	saw
10258	10258	noun.artifact	palace
10262	10262	noun.artifact	tower
10267	10267	verb.stative	was
10269	10269	noun.person	Malee
10272	10272	noun.artifact	house
10277	10277	verb.perception	looking
10281	10281	noun.person	Malee
10283	10283	noun.person	wife
10284	10284	verb.perception	saw
10288	10289	verb.motion	ran out
10292	10292	noun.artifact	house
10294	10294	verb.communication	said
10299	10299	noun.person	boy
10306	10306	verb.motion	venture
10310	10310	noun.location	place
10314	10314	verb.communication	answered
10318	10318	verb.stative	am
10320	10320	noun.person	Raja
10322	10322	noun.person	son
10326	10326	verb.motion	come
10328	10328	noun.act	search
10331	10331	noun.person	father
10335	10335	noun.person	uncles
10339	10339	noun.person	mother
10343	10343	noun.person	enchanter
10349	10349	noun.person	Malee
10351	10351	noun.person	wife
10352	10352	verb.communication	said
10356	10356	noun.location	country
10359	10359	noun.artifact	palace
10360	10361	verb.stative	belong to
10364	10364	noun.person	enchanter
10367	10367	verb.stative	is
10375	10375	verb.cognition	displeases
10380	10380	verb.change	turn
10383	10383	noun.substance	stones
10385	10385	noun.plant	trees
10389	10389	noun.object	rocks
10391	10391	noun.plant	trees
10393	10393	verb.perception	see
10395	10395	verb.stative	were
10397	10397	noun.group	people
10402	10402	noun.person	Magician
10403	10403	verb.motion	turned
10409	10409	verb.stative	are
10412	10412	noun.time	time
10415	10415	noun.person	Raja
10417	10417	noun.person	son
10418	10418	verb.motion	came
10424	10424	verb.motion	came
10427	10427	noun.animal	brothers
10433	10433	verb.change	turned
10435	10435	noun.substance	stones
10437	10437	noun.plant	trees
10441	10441	verb.stative	are
10452	10452	noun.artifact	tower
10453	10453	verb.motion	lives
10456	10456	noun.person	Princess
10460	10460	noun.person	Magician
10462	10462	verb.stative	kept
10467	10467	noun.time	years
10471	10471	verb.emotion	hates
10476	10476	verb.social	marry
10483	10483	noun.person	Prince
10484	10484	verb.cognition	thought
10489	10489	verb.stative	be
10491	10491	noun.person	parents
10494	10494	noun.person	uncles
10498	10498	verb.possession	found
10501	10501	verb.contact	seek
10508	10508	verb.communication	told
10510	10510	noun.communication	story
10513	10513	noun.person	Malee
10515	10515	noun.person	wife
10518	10518	verb.communication	begged
10521	10521	verb.social	help
10524	10524	verb.stative	remain
10527	10527	noun.location	place
10530	10530	verb.communication	inquire
10532	10532	verb.stative	concerning
10535	10535	noun.group	people
10537	10537	verb.communication	mentioned
10542	10542	verb.communication	promised
10544	10544	verb.social	befriend
10548	10548	verb.communication	advised
10550	10550	verb.contact	disguising
10554	10554	noun.person	Magician
10556	10556	verb.perception	see
10560	10560	verb.change	turn
10564	10564	noun.substance	stone
10569	10569	noun.person	Prince
10570	10570	verb.communication	agreed
10574	10574	noun.person	Malee
10576	10576	noun.person	wife
10577	10577	verb.body	dressed
10582	10582	noun.artifact	saree
10585	10585	verb.communication	pretended
10588	10588	verb.stative	was
10590	10590	noun.person	daughter
10593	10593	noun.time	day
10602	10602	noun.person	Magician
10604	10604	verb.motion	walking
10607	10607	noun.artifact	garden
10609	10609	verb.perception	saw
10612	10612	noun.person	girl
10616	10616	verb.cognition	thought
10618	10618	verb.creation	playing
10622	10622	verb.communication	asked
10626	10626	verb.stative	was
10629	10629	verb.communication	told
10632	10632	verb.stative	was
10634	10634	noun.person	Malee
10636	10636	noun.person	daughter
10640	10640	noun.person	Magician
10641	10641	verb.communication	said
10645	10645	verb.stative	are
10649	10649	noun.person	girl
10657	10657	verb.possession	take
10659	10659	noun.possession	present
10661	10661	noun.plant	flowers
10667	10667	noun.person	lady
10669	10669	verb.stative	lives
10672	10672	noun.artifact	tower
10677	10677	noun.person	Prince
10678	10678	verb.stative	was
10680	10680	verb.emotion	delighted
10682	10682	verb.perception	hearing
10686	10686	verb.motion	went
10689	10689	verb.communication	inform
10691	10691	noun.person	Malee
10693	10693	noun.person	wife
10696	10696	noun.communication	consultation
10700	10700	verb.cognition	determined
10704	10704	verb.stative	be
10710	10710	verb.possession	retain
10712	10712	noun.attribute	disguise
10715	10715	verb.cognition	trust
10718	10718	noun.state	chance
10722	10722	noun.state	opportunity
10724	10724	verb.creation	establishing
10726	10726	noun.communication	communication
10729	10729	noun.person	mother
10733	10733	verb.stative	were
10739	10739	verb.change	happened
10742	10742	noun.person	Balna
10744	10744	noun.state	marriage
10746	10746	noun.person	husband
10748	10748	verb.possession	given
10752	10753	noun.possession	gold ring
10757	10757	noun.communication	name
10759	10759	verb.communication	engraved
10764	10764	verb.contact	put
10769	10769	noun.person	son
10771	10771	noun.body	finger
10774	10774	verb.stative	was
10782	10782	verb.stative	was
10785	10785	noun.person	aunts
10787	10787	verb.possession	had
10789	10789	verb.change	enlarged
10800	10800	verb.body	wear
10804	10804	noun.person	Malee
10806	10806	noun.person	wife
10807	10807	verb.communication	advised
10810	10810	verb.contact	fasten
10815	10815	noun.possession	treasure
10820	10820	noun.communication	bouquets
10822	10822	verb.possession	presented
10825	10825	noun.person	mother
10828	10828	verb.cognition	trust
10831	10831	verb.communication	recognising
10839	10839	verb.social	done
10841	10841	noun.cognition	difficulty
10847	10847	noun.act	watch
10849	10849	verb.stative	kept
10853	10853	noun.person	Princess
10856	10856	noun.feeling	fear
10860	10860	verb.social	establishing
10861	10861	noun.communication	communication
10864	10864	noun.person	friends
10871	10871	noun.person	Malee
10873	10873	noun.person	daughter
10875	10875	verb.communication	permitted
10877	10877	verb.possession	take
10879	10879	noun.plant	flowers
10884	10884	noun.person	Magician
10889	10889	noun.person	slaves
10890	10890	verb.stative	was
10895	10895	noun.artifact	room
10898	10898	noun.time	time
10903	10903	noun.time	day
10907	10907	noun.state	opportunity
10908	10908	verb.emotion	favoured
10916	10916	verb.perception	looking
10919	10919	noun.person	boy
10920	10920	verb.contact	tied
10922	10922	noun.artifact	ring
10925	10925	noun.artifact	nosegay
10928	10928	verb.contact	threw
10931	10931	noun.person	Balna
10933	10933	noun.body	feet
10936	10936	verb.motion	fell
10939	10939	noun.event	clang
10942	10942	noun.artifact	floor
10945	10945	noun.person	Balna
10947	10947	verb.perception	looking
10949	10949	verb.cognition	see
10951	10951	verb.creation	made
10954	10954	noun.attribute	sound
10956	10956	verb.perception	found
10959	10959	noun.artifact	ring
10960	10960	verb.contact	tied
10963	10963	noun.plant	flowers
10966	10966	verb.communication	recognising
10972	10972	verb.cognition	believed
10974	10974	noun.communication	story
10976	10976	noun.person	son
10977	10977	verb.communication	told
10982	10982	noun.act	search
10985	10985	verb.communication	begged
10988	10988	verb.communication	advise
11002	11002	verb.communication	entreating
11006	11006	noun.communication	account
11008	11008	verb.stative	endanger
11010	11010	noun.state	life
11012	11012	verb.social	trying
11014	11014	verb.social	rescue
11018	11018	verb.communication	told
11024	11024	noun.time	years
11026	11026	noun.person	Magician
11028	11028	verb.stative	kept
11034	11034	noun.artifact	tower
11037	11037	verb.communication	refused
11039	11039	verb.social	marry
11044	11044	verb.stative	was
11047	11047	verb.competition	guarded
11050	11050	verb.perception	saw
11052	11052	noun.cognition	hope
11054	11054	noun.act	release
11057	11057	noun.person	Balna
11059	11059	noun.person	son
11060	11060	verb.stative	was
11065	11065	noun.person	boy
11069	11069	verb.communication	said
11074	11074	verb.emotion	fear
11077	11077	noun.person	mother
11081	11081	noun.act	thing
11084	11084	verb.stative	is
11086	11086	verb.cognition	discover
11090	11090	noun.person	Magician
11092	11092	noun.attribute	power
11093	11093	verb.stative	extends
11103	11103	verb.social	liberate
11105	11105	noun.person	father
11107	11107	noun.person	uncles
11112	11112	verb.contact	imprisoned
11115	11115	noun.attribute	form
11117	11117	noun.object	rocks
11119	11119	noun.plant	trees
11123	11123	verb.communication	spoken
11130	11130	noun.time	years
11134	11134	verb.communication	speak
11137	11137	verb.communication	Tell
11141	11142	verb.cognition	given up
11144	11144	noun.feeling	hopes
11147	11147	verb.perception	seeing
11149	11149	noun.person	husband
11154	11154	verb.emotion	mourned
11157	11157	verb.communication	say
11159	11159	verb.stative	are
11162	11162	verb.social	marry
11166	11166	verb.cognition	endeavour
11168	11169	verb.communication	find out
11172	11172	noun.attribute	power
11173	11174	verb.stative	consists in
11179	11179	verb.stative	is
11185	11185	verb.contact	put
11187	11187	noun.state	death
11190	11190	noun.person	Balna
11191	11191	verb.cognition	determined
11193	11193	verb.possession	take
11195	11195	noun.person	son
11197	11197	noun.communication	advice
11202	11202	noun.time	day
11203	11204	verb.communication	sent for
11205	11205	noun.person	Punchkin
11208	11208	verb.communication	spoke
11214	11214	verb.communication	suggested
11217	11217	noun.person	Magician
11220	11220	verb.emotion	delighted
11222	11222	verb.communication	begged
11225	11225	verb.communication	allow
11227	11227	noun.event	wedding
11229	11230	verb.change	take place
11238	11238	verb.communication	told
11243	11243	verb.social	married
11247	11247	verb.social	allow
11252	11252	noun.time	time
11258	11258	verb.change	make
11261	11261	noun.cognition	acquaintance
11268	11268	noun.person	enemies
11273	11273	noun.state	friendship
11276	11276	verb.change	strengthen
11278	11278	noun.quantity	degrees
11283	11283	verb.communication	tell
11288	11288	verb.communication	said
11291	11291	verb.stative	are
11297	11297	noun.state	death
11299	11299	verb.contact	touch
11303	11303	verb.stative	are
11308	11308	noun.person	enchanter
11311	11311	verb.emotion	feel
11313	11313	noun.feeling	suffering
11320	11320	verb.communication	ask
11323	11323	verb.communication	said
11331	11331	verb.communication	replied
11338	11338	verb.stative	be
11340	11340	noun.person	wife
11345	11345	verb.cognition	know
11355	11355	noun.event	calamity
11356	11356	verb.social	threatens
11360	11360	verb.social	overcome
11366	11366	verb.social	avert
11372	11372	verb.stative	is
11377	11377	verb.communication	added
11382	11382	verb.stative	am
11392	11392	noun.quantity	hundreds
11394	11394	noun.quantity	thousands
11396	11396	noun.quantity	miles
11401	11401	verb.stative	lies
11404	11404	noun.location	country
11405	11405	verb.contact	covered
11408	11408	noun.plant	jungle
11412	11412	noun.location	midst
11415	11415	noun.plant	jungle
11416	11416	verb.stative	grows
11418	11418	noun.shape	circle
11420	11421	noun.plant	palm trees
11426	11426	noun.location	centre
11429	11429	noun.shape	circle
11430	11430	verb.contact	stand
11432	11432	noun.animal	chattees
11435	11435	noun.substance	water
11437	11437	verb.contact	piled
11445	11445	noun.artifact	chattee
11446	11446	verb.stative	is
11449	11449	noun.artifact	cage
11451	11451	verb.stative	contains
11455	11455	noun.animal	parrot
11459	11459	noun.state	life
11462	11462	noun.animal	parrot
11463	11463	verb.stative	depends
11465	11465	noun.state	life
11470	11470	noun.animal	parrot
11472	11472	verb.contact	killed
11475	11475	verb.change	die
11478	11478	verb.stative	is
11484	11484	verb.communication	added
11490	11490	noun.animal	parrot
11492	11492	verb.body	sustain
11494	11494	noun.state	injury
11501	11501	noun.attribute	inaccessibility
11504	11504	noun.group	country
11511	11511	noun.act	appointment
11516	11516	verb.contact	surround
11518	11519	noun.plant	palm trees
11522	11522	verb.competition	kill
11525	11525	verb.social	approach
11527	11527	noun.location	place
11530	11530	noun.person	Balna
11531	11531	verb.communication	told
11533	11533	noun.person	son
11535	11535	noun.person	Punchkin
11537	11537	verb.communication	said
11544	11544	verb.communication	implored
11547	11548	verb.possession	give up
11550	11550	noun.cognition	idea
11552	11552	verb.possession	getting
11554	11554	noun.animal	parrot
11556	11557	noun.person	The Prince
11561	11561	verb.communication	replied
11564	11564	noun.person	Mother
11569	11570	verb.possession	get hold
11573	11573	noun.animal	parrot
11579	11579	noun.person	father
11582	11582	noun.person	uncles
11587	11587	verb.change	liberated
11596	11596	verb.motion	return
11603	11603	verb.social	keep
11605	11605	noun.person	Magician
11607	11608	noun.state	good humour
11611	11612	verb.change	putting off
11614	11614	noun.state	marriage
11619	11619	noun.communication	pretexts
11624	11625	verb.cognition	finds out
11627	11627	noun.event	cause
11629	11629	noun.state	delay
11633	11633	verb.stative	be
11638	11638	verb.communication	saying
11641	11641	verb.motion	went
11648	11648	noun.quantity	miles
11651	11651	verb.motion	travel
11657	11657	verb.motion	came
11661	11661	noun.object	jungle
11665	11665	verb.stative	being
11669	11670	verb.motion	sat down
11673	11673	noun.plant	tree
11675	11676	verb.body	fell asleep
11680	11680	verb.perception	awakened
11684	11684	verb.perception	rustling
11685	11685	noun.communication	sound
11688	11688	verb.perception	looking
11692	11692	verb.perception	saw
11695	11695	noun.animal	serpent
11698	11698	verb.motion	making
11703	11703	noun.animal	eagle
11705	11705	noun.object	nest
11706	11706	verb.creation	built
11709	11709	noun.plant	tree
11713	11713	verb.contact	lay
11718	11718	noun.object	nest
11719	11719	verb.stative	were
11721	11722	noun.animal	young eagles
11725	11725	noun.person	Prince
11726	11726	verb.perception	seeing
11728	11728	noun.state	danger
11732	11732	noun.animal	birds
11734	11734	verb.motion	drew
11736	11736	noun.artifact	sword
11739	11739	verb.contact	killed
11741	11741	noun.animal	serpent
11746	11746	noun.time	moment
11748	11749	noun.event	rushing sound
11751	11751	verb.perception	heard
11754	11754	noun.location	air
11760	11760	noun.animal	eagles
11766	11766	verb.competition	hunting
11768	11768	noun.food	food
11774	11774	verb.motion	returned
11778	11778	verb.perception	saw
11781	11781	noun.animal	serpent
11785	11785	noun.person	Prince
11786	11786	verb.contact	standing
11793	11793	noun.person	mother
11794	11794	noun.animal	eagle
11795	11795	verb.communication	said
11801	11801	noun.person	boy
11805	11805	noun.time	years
11812	11812	verb.emotion	devoured
11816	11816	noun.animal	serpent
11821	11821	verb.stative	saved
11823	11823	noun.state	lives
11826	11826	noun.person	children
11830	11830	verb.stative	are
11832	11832	noun.state	need
11836	11837	verb.communication	send to
11842	11842	verb.social	help
11850	11850	noun.animal	eagles
11852	11852	verb.contact	take
11856	11856	verb.social	let
11858	11858	verb.stative	be
11860	11860	noun.person	servants
11866	11866	noun.person	Prince
11867	11867	verb.stative	was
11874	11874	noun.animal	eaglets
11875	11875	verb.motion	crossed
11877	11877	noun.animal	wings
11882	11882	verb.motion	mounted
11886	11886	verb.contact	carried
11895	11895	noun.object	jungles
11899	11899	verb.motion	came
11902	11902	noun.location	place
11904	11904	verb.stative	grew
11906	11906	noun.shape	circle
11908	11909	noun.plant	palm trees
11913	11913	noun.location	midst
11916	11916	verb.contact	stood
11919	11919	noun.plant	chattees
11922	11922	noun.substance	water
11925	11925	verb.stative	was
11927	11927	noun.time	middle
11930	11930	noun.time	day
11934	11934	noun.phenomenon	heat
11935	11935	verb.stative	was
11942	11942	noun.plant	trees
11943	11943	verb.stative	were
11952	11952	verb.stative	were
11955	11955	noun.quantity	thousands
11963	11963	verb.stative	been
11970	11970	verb.motion	walk
11973	11973	noun.group	ranks
11976	11976	noun.location	place
11979	11979	verb.motion	swooped
11983	11984	noun.animal	winged eaglets
