start_token	end_token	supersense_category	text
16836	16836	verb.stative	was
16839	16839	noun.person	woman
16843	16843	verb.change	make
16847	16847	noun.person	wife
16851	16851	verb.cognition	think
16854	16854	verb.communication	tell
16859	16859	noun.person	Jack
16860	16860	verb.cognition	thought
16866	16866	noun.person	father
16867	16867	verb.communication	told
16870	16871	verb.motion	go by
16878	16878	noun.artifact	bridge
16881	16881	verb.cognition	see
16884	16884	verb.stative	was
16890	16890	verb.communication	bid
16892	16893	verb.motion	come home
16895	16895	verb.motion	take
16896	16896	noun.food	tea
16903	16903	noun.person	Jack
16904	16904	verb.perception	spied
16907	16907	verb.communication	told
16912	16912	noun.person	father
16913	16913	verb.possession	had
16915	16915	noun.feeling	wish
16917	16917	verb.social	meet
16923	16923	verb.stative	be
16926	16926	verb.consumption	drink
16927	16927	noun.food	tea
16932	16932	noun.person	girl
16933	16933	verb.communication	thanked
16938	16938	verb.communication	said
16941	16941	verb.motion	come
16944	16944	noun.time	day
16947	16947	verb.stative	was
16952	16952	noun.time	moment
16960	16960	verb.communication	said
16961	16961	noun.person	Jack
16966	16966	verb.possession	have
16967	16967	noun.time	time
16969	16970	verb.social	make ready
16976	16976	verb.motion	came
16977	16978	noun.person	Gobborn Seer
16980	16980	verb.cognition	see
16982	16982	verb.stative	was
16985	16985	noun.person	woman
16989	16989	verb.communication	asked
16994	16994	verb.social	marry
16996	16996	noun.person	Jack
16999	16999	verb.communication	said
17001	17001	noun.communication	Yes
17006	17006	verb.stative	were
17013	17013	noun.person	Jack
17015	17015	noun.person	father
17016	17016	verb.communication	told
17020	17020	verb.motion	come
17024	17024	verb.creation	build
17027	17027	noun.artifact	castle
17031	17031	verb.perception	seen
17035	17035	noun.person	king
17037	17037	verb.cognition	wished
17039	17039	verb.competition	outdo
17045	17045	noun.artifact	castle
17050	17050	verb.motion	went
17052	17052	verb.contact	lay
17054	17054	noun.artifact	foundation
17056	17056	noun.object	stone
17058	17059	noun.person	Gobborn Seer
17060	17060	verb.communication	said
17062	17062	noun.person	Jack
17068	17068	verb.change	shorten
17070	17070	noun.artifact	way
17076	17076	noun.person	Jack
17077	17077	verb.perception	looked
17081	17081	verb.stative	was
17084	17084	noun.artifact	road
17090	17090	verb.communication	said
17096	17096	verb.cognition	see
17098	17098	noun.person	father
17103	17103	verb.change	break
17111	17111	verb.stative	're
17122	17122	verb.stative	be
17124	17124	noun.location	home
17129	17129	noun.person	Jack
17130	17131	verb.motion	turned back
17136	17137	verb.motion	came in
17139	17139	noun.person	wife
17140	17140	verb.communication	said
17150	17150	verb.motion	come
17156	17156	verb.communication	told
17160	17160	noun.person	father
17162	17162	verb.communication	said
17165	17165	noun.communication	answer
17172	17172	verb.communication	said
17175	17175	noun.person	wife
17181	17181	verb.communication	told
17183	17183	noun.communication	tale
17187	17187	verb.change	shortened
17189	17189	noun.artifact	road
17192	17192	verb.perception	listen
17195	17195	verb.communication	tell
17198	17198	noun.communication	story
17202	17203	verb.motion	catch up
17205	17206	noun.person	Gobborn Seer
17208	17208	verb.change	begin
17215	17215	verb.emotion	like
17216	17216	verb.perception	hearing
17222	17222	noun.event	time
17229	17229	verb.motion	reached
17231	17232	noun.artifact	foundation -
17233	17233	noun.object	stone
17237	17237	noun.person	Jack
17238	17238	verb.body	sweated
17240	17240	verb.motion	overtook
17242	17242	noun.person	father
17244	17245	noun.person	Gobborn Seer
17246	17246	verb.communication	said
17249	17249	noun.communication	word
17252	17252	noun.person	Jack
17253	17253	verb.change	began
17255	17255	noun.communication	story
17259	17259	noun.artifact	road
17261	17261	verb.change	shortened
17264	17264	noun.person	wife
17266	17266	verb.communication	said
17270	17270	verb.motion	came
17273	17273	noun.location	end
17276	17276	noun.act	journey
17279	17279	verb.change	started
17280	17280	verb.creation	building
17283	17283	noun.artifact	castle
17287	17287	verb.communication	outshine
17293	17293	noun.person	wife
17295	17295	verb.communication	advised
17302	17302	noun.person	servants
17310	17310	verb.communication	said
17316	17316	noun.communication	Good
17318	17318	noun.time	morning
17324	17324	noun.time	day
17330	17330	verb.motion	passed
17339	17339	noun.location	end
17342	17342	noun.time	twelvemonth
17344	17344	noun.person	Gobborn
17348	17348	noun.person	man
17351	17351	verb.creation	built
17354	17354	noun.artifact	castle
17357	17357	verb.motion	gathered
17359	17359	verb.perception	admire
17364	17364	noun.person	king
17365	17365	verb.communication	said
17369	17369	noun.artifact	castle
17375	17375	verb.motion	return
17380	17380	verb.possession	pay
17387	17387	verb.possession	have
17390	17390	noun.artifact	ceiling
17392	17392	verb.change	finish
17396	17396	noun.artifact	lobby
17399	17399	verb.communication	said
17400	17400	noun.person	Gobborn
17406	17406	verb.emotion	wants
17407	17407	noun.quantity	nothing
17413	17413	noun.person	king
17415	17416	verb.motion	gone off
17419	17419	noun.person	housekeeper
17420	17421	verb.communication	sent for
17422	17422	noun.person	Gobborn
17424	17424	noun.person	Jack
17427	17427	verb.communication	told
17432	17432	verb.perception	watched
17435	17435	noun.state	chance
17437	17437	verb.communication	warn
17442	17442	noun.person	king
17443	17443	verb.stative	was
17448	17448	verb.contact	carry
17450	17450	noun.artifact	art
17453	17453	verb.creation	build
17456	17456	noun.person	king
17460	17460	noun.artifact	castle
17463	17463	verb.cognition	meant
17465	17465	verb.possession	take
17467	17467	noun.object	lives
17470	17470	noun.time	morrow
17472	17472	noun.person	Gobborn
17473	17473	verb.communication	told
17474	17474	noun.person	Jack
17476	17476	verb.stative	keep
17479	17479	noun.cognition	heart
17484	17485	verb.change	come off
17491	17491	noun.person	king
17493	17494	verb.motion	come back
17495	17495	noun.person	Gobborn
17496	17496	verb.communication	told
17503	17503	verb.change	complete
17505	17505	noun.act	job
17507	17507	noun.state	lack
17510	17510	noun.artifact	tool
17513	17513	noun.location	home
17518	17518	verb.emotion	like
17520	17520	verb.motion	send
17521	17521	noun.person	Jack
17526	17526	noun.communication	No
17531	17531	verb.communication	said
17533	17533	noun.person	king
17541	17541	noun.person	men
17542	17542	verb.creation	do
17544	17544	noun.act	errand
17548	17548	noun.communication	No
17553	17553	verb.creation	make
17555	17555	verb.cognition	understood
17558	17558	verb.communication	said
17560	17560	noun.person	Seer
17564	17564	noun.person	Jack
17566	17566	verb.social	do
17568	17568	noun.act	errand
17575	17575	noun.person	son
17578	17578	verb.motion	stop
17588	17588	verb.communication	send
17591	17591	noun.person	son
17601	17601	noun.person	Gobborn
17602	17602	verb.motion	sent
17606	17606	noun.communication	message
17608	17608	noun.person	Jack
17610	17610	noun.person	wife
17613	17613	verb.possession	Give
17615	17615	noun.person	Crooked
17622	17622	verb.stative	was
17625	17625	noun.object	hole
17628	17628	noun.artifact	wall
17634	17634	noun.person	Jack
17636	17636	noun.person	wife
17637	17637	verb.social	tried
17639	17639	verb.motion	reach
17643	17643	noun.body	chest
17656	17656	verb.communication	asked
17658	17658	noun.person	king
17660	17660	noun.person	son
17662	17662	verb.social	help
17667	17667	noun.body	arms
17668	17668	verb.stative	were
17675	17675	verb.contact	leaning
17678	17678	noun.body	chest
17680	17680	verb.contact	caught
17685	17685	noun.artifact	heels
17688	17688	verb.contact	threw
17692	17692	noun.body	chest
17695	17695	verb.contact	fastened
17702	17702	verb.stative	was
17713	17713	verb.communication	begged
17715	17715	noun.artifact	pen
17717	17717	noun.substance	ink
17721	17721	verb.possession	brought
17728	17728	verb.social	allowed
17733	17733	verb.stative	were
17738	17738	verb.body	breathe
17742	17742	noun.communication	letter
17743	17743	verb.motion	came
17745	17745	verb.communication	telling
17747	17747	noun.person	king
17750	17750	noun.person	father
17756	17756	verb.social	let
17759	17759	noun.person	Gobborn
17761	17761	noun.person	Jack
17762	17762	verb.stative	were
17764	17764	noun.location	home
17767	17767	noun.person	king
17768	17768	verb.cognition	saw
17771	17772	verb.motion	settle for
17774	17774	noun.artifact	building
17777	17777	verb.social	let
17779	17780	verb.motion	come away
17784	17784	verb.motion	left
17785	17785	noun.person	Gobborn
17786	17786	verb.communication	told
17791	17791	noun.person	Jack
17793	17793	verb.social	done
17796	17796	noun.act	work
17801	17801	verb.creation	build
17803	17803	noun.artifact	castle
17807	17807	noun.person	wife
17812	17812	noun.person	king
17821	17821	verb.stative	lived
17830	17830	verb.communication	begged
17832	17832	noun.artifact	pen
17834	17834	noun.substance	ink
17838	17838	verb.motion	brought
17845	17845	verb.social	allowed
17849	17849	noun.person	Lawkamercyme
17851	17851	verb.stative	was
17853	17854	noun.person	old woman
17859	17859	verb.perception	heard
17863	17864	verb.motion	went to
17866	17866	noun.artifact	market
17868	17868	noun.food	eggs
17871	17871	verb.possession	sell
17874	17875	verb.motion	went to
17877	17877	noun.artifact	market
17882	17882	noun.act	market
17884	17884	noun.time	day
17888	17889	verb.body	fell asleep
17892	17892	noun.person	king
17894	17894	noun.artifact	highway
17897	17897	verb.motion	came
17900	17900	noun.person	pedlar
17903	17903	noun.communication	name
17904	17904	verb.stative	was
17905	17905	noun.person	Stout
17908	17908	verb.contact	cut
17910	17910	noun.animal	petticoats
17915	17915	verb.contact	cut
17917	17917	noun.animal	petticoats
17921	17921	noun.body	knees
17924	17924	verb.change	made
17926	17927	noun.person	old woman
17929	17929	verb.body	shiver
17931	17931	verb.change	freeze
17935	17936	noun.person	old woman
17939	17939	verb.body	wake
17942	17942	verb.change	began
17944	17944	verb.body	shiver
17948	17948	verb.change	began
17950	17950	verb.body	shake
17953	17953	verb.change	began
17955	17955	verb.cognition	wonder
17959	17959	verb.change	began
17961	17961	verb.communication	cry
17967	17967	verb.stative	is
17977	17977	verb.stative	be
17983	17983	verb.emotion	hope
17985	17985	verb.stative	be
17988	17988	verb.stative	've
17991	17991	noun.animal	dog
17993	17993	noun.location	home
17998	17998	verb.cognition	know
18003	18003	verb.stative	be
18008	18008	verb.contact	wag
18011	18011	noun.animal	tail
18016	18016	verb.stative	be
18023	18023	verb.communication	bark
18025	18025	verb.communication	wail
18029	18029	verb.motion	went
18032	18032	noun.person	woman
18037	18037	noun.state	dark
18040	18040	verb.contact	got
18043	18043	noun.animal	dog
18047	18047	verb.change	began
18049	18049	verb.communication	bark
18052	18052	verb.change	began
18054	18054	verb.communication	bark
18058	18058	verb.change	began
18060	18060	verb.communication	cry
18066	18066	verb.stative	is
18074	18074	verb.possession	got
18077	18077	noun.animal	dog
18081	18081	verb.change	began
18083	18083	verb.communication	bark
18086	18086	noun.person	Tattercoats
18090	18090	noun.location	Palace
18093	18093	noun.object	sea
18096	18096	verb.communication	dwelt
18100	18101	noun.person	old lord
18104	18104	verb.possession	had
18106	18106	noun.person	wife
18108	18108	noun.person	children
18109	18109	verb.stative	living
18114	18114	noun.person	granddaughter
18117	18117	noun.body	face
18121	18121	verb.perception	seen
18125	18125	noun.time	life
18128	18128	verb.emotion	hated
18135	18135	noun.event	birth
18138	18138	noun.person	daughter
18139	18139	verb.change	died
18145	18145	noun.person	nurse
18146	18146	verb.motion	brought
18149	18149	noun.person	baby
18152	18152	verb.communication	swore
18157	18157	verb.stative	live
18159	18159	verb.change	die
18162	18162	verb.emotion	liked
18168	18169	verb.perception	look on
18171	18171	noun.body	face
18176	18176	verb.stative	lived
18180	18180	verb.motion	turned
18182	18182	noun.body	back
18185	18185	verb.contact	sat
18188	18188	noun.artifact	window
18189	18189	verb.perception	looking
18193	18193	noun.object	sea
18196	18196	verb.communication	weeping
18198	18198	noun.body	tears
18202	18202	noun.person	daughter
18207	18207	noun.body	hair
18209	18209	noun.body	beard
18210	18211	verb.motion	grew down
18214	18214	noun.body	shoulders
18216	18216	verb.contact	twined
18219	18219	noun.artifact	chair
18221	18221	verb.motion	crept
18224	18224	noun.body	chinks
18227	18227	noun.artifact	floor
18231	18231	noun.body	tears
18233	18234	verb.motion	dropping on
18237	18237	noun.artifact	window
18239	18239	noun.artifact	ledge
18241	18241	verb.contact	wore
18243	18243	noun.artifact	channel
18246	18246	noun.substance	stone
18249	18250	verb.motion	ran away
18254	18254	noun.object	river
18258	18258	noun.object	sea
18265	18265	noun.person	granddaughter
18266	18267	verb.change	grew up
18272	18272	verb.social	care
18277	18277	verb.body	clothe
18283	18283	noun.person	nurse
18288	18288	verb.stative	was
18293	18293	verb.possession	give
18296	18296	noun.artifact	dish
18298	18298	noun.substance	scraps
18301	18301	noun.artifact	kitchen
18306	18306	noun.artifact	petticoat
18309	18309	noun.artifact	rag
18311	18311	noun.artifact	bag
18316	18316	noun.person	servants
18319	18319	noun.artifact	Palace
18321	18321	verb.contact	drive
18325	18325	noun.artifact	house
18327	18327	noun.communication	blows
18330	18330	noun.communication	words
18332	18332	verb.communication	calling
18335	18335	noun.person	Tattercoats
18339	18339	verb.communication	pointing
18343	18343	noun.body	feet
18345	18345	noun.body	shoulders
18349	18350	verb.motion	ran away
18351	18351	verb.body	crying
18354	18354	verb.body	hide
18357	18357	noun.plant	bushes
18362	18363	verb.change	grew up
18368	18368	verb.consumption	eat
18370	18370	verb.body	wear
18372	18372	verb.stative	spending
18374	18374	noun.time	days
18377	18377	noun.object	fields
18379	18379	noun.artifact	lanes
18384	18384	noun.animal	gooseherd
18387	18387	noun.person	companion
18391	18391	verb.social	play
18399	18399	noun.artifact	pipe
18403	18403	verb.stative	was
18414	18414	verb.cognition	forgot
18417	18417	noun.state	troubles
18420	18421	verb.motion	fell to
18422	18422	verb.creation	dancing
18426	18426	noun.group	flock
18429	18429	noun.animal	geese
18431	18431	noun.person	partners
18436	18436	noun.time	day
18438	18438	noun.group	people
18439	18439	verb.communication	told
18444	18444	noun.person	King
18446	18446	verb.motion	travelling
18449	18449	noun.location	land
18454	18454	noun.group	town
18459	18459	verb.communication	give
18462	18462	noun.artifact	ball
18467	18467	noun.person	lords
18469	18469	noun.person	ladies
18472	18472	noun.group	country
18476	18476	noun.person	Prince
18480	18480	noun.person	son
18484	18484	verb.cognition	choose
18486	18486	noun.person	wife
18492	18492	noun.artifact	invitations
18494	18494	verb.motion	brought
18497	18497	noun.location	Palace
18500	18500	noun.object	sea
18504	18504	noun.person	servants
18505	18505	verb.contact	carried
18510	18511	noun.person	old lord
18514	18514	verb.contact	sat
18517	18517	noun.artifact	window
18519	18519	verb.contact	wrapped
18524	18524	noun.body	hair
18526	18526	verb.body	weeping
18530	18530	noun.object	river
18533	18533	verb.consumption	fed
